177,01:32,6.37,-500930
177,01:32,6.37,-501102
177,01:32,6.37,-500883
177,01:32,6.39,-501080
177,01:32,6.38,-501070
177,01:32,6.37,-501057
177,01:32,6.39,-500887
177,01:32,6.39,-500902
177,01:32,6.37,-500928
177,01:32,6.38,-501057
177,01:32,6.37,-501158
177,01:32,6.38,-501052
177,01:32,6.38,-500882
177,01:32,6.37,-501167
177,01:32,6.36,-501036
177,01:32,6.37,-501109
177,01:32,6.37,-501030
177,01:32,6.37,-501056
177,01:32,6.37,-501038
177,01:32,6.38,-501059
